"Product Name",Category,"Sell Price","Buy Price"
"Swamp (269)","Core Set 2019",0.19,0.00
"Swamp (270)","Core Set 2019",0.14,0.00
"Swamp (271)","Core Set 2019",0.14,0.00
"Swamp (272)","Core Set 2019",0.14,0.00
Switcheroo,"Core Set 2019",0.21,0.01
"Take Vengeance","Core Set 2019",0.14,0.00
"Talons of Wildwood","Core Set 2019",0.14,0.00
"Tattered Mummy","Core Set 2019",0.32,0.00
"Tectonic Rift","Core Set 2019",0.21,0.01
"Tezzeret, Artifice Master","Core Set 2019",5.69,2.28
"Tezzeret, Cruel Machinist","Core Set 2019",-,-
"Tezzeret's Gatebreaker","Core Set 2019",0.67,0.08
"Tezzeret's Strider","Core Set 2019",0.28,0.01
"Thopter Token","Core Set 2019",0.15,0.00
"Thorn Lieutenant","Core Set 2019",0.89,0.08
"Thornhide Wolves","Core Set 2019",0.14,0.00
Thud,"Core Set 2019",0.33,0.01
"Timber Gorge","Core Set 2019",0.14,0.00
"Titanic Growth","Core Set 2019",0.14,0.00
"Tolarian Scholar","Core Set 2019",0.14,0.00
"Tormenting Voice","Core Set 2019",0.14,0.00
"Totally Lost","Core Set 2019",0.14,0.00
"Tranquil Expanse","Core Set 2019",0.17,0.00
"Transmogrifying Wand","Core Set 2019",0.41,0.08
"Trumpet Blast","Core Set 2019",0.14,0.00
"Trusty Packbeast","Core Set 2019",0.14,0.00
"Two-Headed Zombie","Core Set 2019",0.14,0.00
"Uncomfortable Chill","Core Set 2019",0.14,0.00
"Ursine Champion","Core Set 2019",0.22,0.00
"Vaevictis Asmadi, the Dire","Core Set 2019",0.96,0.25
"Valiant Knight","Core Set 2019",0.41,0.08
"Vampire Neonate","Core Set 2019",0.16,0.00
"Vampire Sovereign","Core Set 2019",0.24,0.01
"Viashino Pyromancer","Core Set 2019",0.23,0.00
"Vigilant Baloth","Core Set 2019",0.23,0.01
"Vine Mare","Core Set 2019",0.44,0.01
"Vivien of the Arkbow","Core Set 2019",-,-
"Vivien Reid","Core Set 2019",5.67,2.27
"Vivien's Invocation","Core Set 2019",0.31,0.08
"Vivien's Jaguar","Core Set 2019",0.24,0.01
"Volcanic Dragon","Core Set 2019",0.23,0.01
"Volley Veteran","Core Set 2019",0.24,0.01
"Walking Corpse","Core Set 2019",0.14,0.00
"Wall of Mist","Core Set 2019",0.14,0.00
"Wall of Vines","Core Set 2019",0.14,0.00
Waterknot,"Core Set 2019",0.27,0.00
"Windreader Sphinx","Core Set 2019",0.32,0.08
"Woodland Stream","Core Set 2019",0.17,0.00
"Zombie // Goblin Double-sided Token (Game Night)","Core Set 2019",0.19,0.00
"Zombie // Thopter Double-sided Token (Game Night)","Core Set 2019",0.14,0.00
"Zombie Token","Core Set 2019",0.18,0.00
"Vivien's Invocation - Foil","Core Set 2019",0.25,0.08
"Poison-Tip Archer - Foil","Core Set 2019",1.88,0.01
"Gearsmith Guardian - Foil","Core Set 2019",0.05,0.00
"Cinder Barrens - Foil","Core Set 2019",0.23,0.00
"Colossal Dreadmaw - Foil","Core Set 2019",0.08,0.00
"Open the Graves - Foil","Core Set 2019",1.13,0.08
"Djinn of Wishes - Foil","Core Set 2019",0.14,0.08
"Rabid Bite - Foil","Core Set 2019",0.05,0.00
"Viashino Pyromancer - Foil","Core Set 2019",1.49,0.00
"Novice Knight - Foil","Core Set 2019",0.32,0.01
"Gargoyle Sentinel - Foil","Core Set 2019",0.08,0.01
"Gargoyle Sentinel - Foil","Core Set 2019",0.08,0.01
"Greenwood Sentinel - Foil","Core Set 2019",0.08,0.00
"Ghostform - Foil","Core Set 2019",0.02,0.00
"Vivien of the Arkbow - Foil","Core Set 2019",4.05,1.62
"Take Vengeance - Foil","Core Set 2019",0.05,0.00
"Druid of the Cowl - Foil","Core Set 2019",0.14,0.00
"Lich's Caress - Foil","Core Set 2019",0.10,0.00
"Loxodon Line Breaker - Foil","Core Set 2019",0.08,0.00
"Mentor of the Meek - Foil","Core Set 2019",0.88,0.08
"Death Baron - Foil","Core Set 2019",2.22,0.25
"Plague Mare - Foil","Core Set 2019",0.28,0.01
"Heroic Reinforcements - Foil","Core Set 2019",0.39,0.01
"Gift of Paradise - Foil","Core Set 2019",0.28,0.01
"Inferno Hellion - Foil","Core Set 2019",0.16,0.01
"Diamond Mare - Foil","Core Set 2019",0.05,0.01
"Field Creeper - Foil","Core Set 2019",0.02,0.00
"Titanic Growth - Foil","Core Set 2019",0.08,0.00
"Plains - Foil","Core Set 2019",0.20,
"Chromium, the Mutable - Foil","Core Set 2019",5.00,2.00
"Demon of Catastrophes - Foil","Core Set 2019",0.49,0.08
"Essence Scatter - Foil","Core Set 2019",0.56,0.00
"Leonin Vanguard - Foil","Core Set 2019",0.27,0.01
"Aviation Pioneer - Foil","Core Set 2019",0.08,0.00
"Sparktongue Dragon - Foil","Core Set 2019",0.05,0.00
"Island - Foil","Core Set 2019",0.38,
"Rustwing Falcon - Foil","Core Set 2019",0.08,0.00
"Apex of Power - Foil","Core Set 2019",1.75,0.25
"Sovereign's Bite - Foil","Core Set 2019",0.23,0.00
"Sift - Foil","Core Set 2019",0.08,0.01
"Root Snare - Foil","Core Set 2019",0.12,0.00
"Strangling Spores - Foil","Core Set 2019",0.04,0.00
"Colossal Majesty - Foil","Core Set 2019",0.98,0.01
"Volcanic Dragon - Foil","Core Set 2019",0.19,0.01
"Crucible of Worlds - Foil","Core Set 2019",34.95,17.48
"Goblin Trashmaster - Foil","Core Set 2019",1.68,0.08
"Blood Divination - Foil","Core Set 2019",0.13,0.01
"One with the Machine - Foil","Core Set 2019",0.29,0.08
"Onakke Ogre - Foil","Core Set 2019",0.04,0.00
"Volley Veteran - Foil","Core Set 2019",0.17,0.01
"Aether Tunnel - Foil","Core Set 2019",0.16,0.01
"Naturalize - Foil","Core Set 2019",0.05,0.00
"Switcheroo - Foil","Core Set 2019",0.08,0.01
"Arcane Encyclopedia - Foil","Core Set 2019",0.25,0.01
"Forest - Foil","Core Set 2019",0.14,
"Omenspeaker - Foil","Core Set 2019",0.08,0.00
"Goreclaw, Terror of Qal Sisma - Foil","Core Set 2019",3.00,0.25
"Fiery Finish - Foil","Core Set 2019",0.02,0.01
"Macabre Waltz - Foil","Core Set 2019",0.08,0.00
"Uncomfortable Chill - Foil","Core Set 2019",0.10,0.00
"Doomed Dissenter - Foil","Core Set 2019",0.05,0.00
"Regal Bloodlord - Foil","Core Set 2019",0.34,0.01
"Detection Tower - Foil","Core Set 2019",1.49,0.08
"Stone Quarry - Foil","Core Set 2019",0.07,0.00
"Skyscanner - Foil","Core Set 2019",0.10,0.00
"Suspicious Bookcase - Foil","Core Set 2019",0.34,0.01
"Enigma Drake - Foil","Core Set 2019",0.44,0.01
"Lava Axe - Foil","Core Set 2019",0.02,0.00
"Rhox Oracle - Foil","Core Set 2019",0.05,0.00
"Sarkhan, Fireblood - Foil","Core Set 2019",9.46,3.78
"Vampire Sovereign - Foil","Core Set 2019",0.14,0.01
"Gearsmith Prodigy - Foil","Core Set 2019",0.05,0.00
"Goblin Motivator - Foil","Core Set 2019",0.05,0.00
"Manalith - Foil","Core Set 2019",0.07,0.00
"Hired Blade - Foil","Core Set 2019",0.04,0.00
"Skilled Animator - Foil","Core Set 2019",0.14,0.01
"Havoc Devils - Foil","Core Set 2019",0.08,0.00
"Aethershield Artificer - Foil","Core Set 2019",0.10,0.01
"Thorn Lieutenant - Foil","Core Set 2019",0.58,0.08
"Nexus of Fate - Foil","Core Set 2019",7.99,3.20
"Satyr Enchanter - Foil","Core Set 2019",0.79,0.01
"Resplendent Angel - Foil","Core Set 2019",10.07,4.53
"Lightning Mare - Foil","Core Set 2019",0.13,0.01
"Aven Wind Mage - Foil","Core Set 2019",0.07,0.00
"Plummet - Foil","Core Set 2019",0.05,0.00
"Infernal Reckoning - Foil","Core Set 2019",0.49,0.08
"Stitcher's Supplier - Foil","Core Set 2019",5.34,2.14
"Suncleanser - Foil","Core Set 2019",0.39,0.08
"Isolate - Foil","Core Set 2019",0.20,0.08
"Mistcaller - Foil","Core Set 2019",0.79,0.08
"Recollect - Foil","Core Set 2019",0.12,0.01
"Rupture Spire - Foil","Core Set 2019",0.16,0.01
"Walking Corpse - Foil","Core Set 2019",0.08,0.00
"Vigilant Baloth - Foil","Core Set 2019",0.07,0.01
"Goblin Instigator - Foil","Core Set 2019",0.94,0.00
"Desecrated Tomb - Foil","Core Set 2019",0.69,0.08
"Wall of Mist - Foil","Core Set 2019",0.08,0.00
"Psychic Corrosion - Foil","Core Set 2019",2.33,0.25
"Knight of the Tusk - Foil","Core Set 2019",0.10,0.00
"Snapping Drake - Foil","Core Set 2019",0.05,0.00
"Liliana, Untouched by Death - Foil","Core Set 2019",9.00,3.60
"Leonin Warleader - Foil","Core Set 2019",1.09,0.08
"Reclamation Sage - Foil","Core Set 2019",1.35,0.01
"Militia Bugler - Foil","Core Set 2019",0.35,0.01
"Scholar of Stars - Foil","Core Set 2019",0.05,0.00
"Foul Orchard - Foil","Core Set 2019",0.07,0.00
"Knightly Valor - Foil","Core Set 2019",0.08,0.01
"Mighty Leap - Foil","Core Set 2019",0.07,0.00
"Siegebreaker Giant - Foil","Core Set 2019",0.04,0.01
"Elvish Clancaller - Foil","Core Set 2019",1.81,0.08
"Dark-Dweller Oracle - Foil","Core Set 2019",0.45,0.08
"Psychic Symbiont - Foil","Core Set 2019",0.10,0.01
"Graveyard Marshal - Foil","Core Set 2019",0.37,0.08
"Ajani, Wise Counselor - Foil","Core Set 2019",4.74,1.90
"Electrify - Foil","Core Set 2019",0.10,0.00
"Totally Lost - Foil","Core Set 2019",0.04,0.00
"Anticipate - Foil","Core Set 2019",0.10,0.00
"Metamorphic Alteration - Foil","Core Set 2019",0.34,0.08
"Meandering River - Foil","Core Set 2019",0.23,0.00
"Vampire Neonate - Foil","Core Set 2019",0.14,0.00
"Banefire - Foil","Core Set 2019",1.30,0.08
"Gallant Cavalry - Foil","Core Set 2019",0.13,0.00
"Ajani, Adversary of Tyrants - Foil","Core Set 2019",9.65,3.86
"Knight's Pledge - Foil","Core Set 2019",0.08,0.00
"Marauder's Axe - Foil","Core Set 2019",0.08,0.00
"Marauder's Axe - Foil","Core Set 2019",0.08,0.00
"Timber Gorge - Foil","Core Set 2019",0.14,0.00
"Vivien Reid - Foil","Core Set 2019",9.49,3.80
"Spit Flame - Foil","Core Set 2019",0.44,0.08
"Surge Mare - Foil","Core Set 2019",0.33,0.01
"Daggerback Basilisk - Foil","Core Set 2019",0.02,0.00
"Trumpet Blast - Foil","Core Set 2019",0.07,0.00
"Angel of the Dawn - Foil","Core Set 2019",0.25,0.00
"Sai, Master Thopterist - Foil","Core Set 2019",5.00,2.00
"Submerged Boneyard - Foil","Core Set 2019",0.10,0.00
"Draconic Disciple - Foil","Core Set 2019",0.20,0.01
"Ajani's Pridemate - Foil","Core Set 2019",0.42,0.01
"Gigantosaurus - Foil","Core Set 2019",1.43,0.08
"Rogue's Gloves - Foil","Core Set 2019",0.12,0.01
"Prodigious Growth - Foil","Core Set 2019",0.20,0.08
"Reliquary Tower - Foil","Core Set 2019",1.74,0.01
"Dwindle - Foil","Core Set 2019",0.08,0.00
"Amulet of Safekeeping - Foil","Core Set 2019",0.40,0.08
"Hungering Hydra - Foil","Core Set 2019",1.34,0.08
"Vine Mare - Foil","Core Set 2019",0.46,0.01
"Dismissive Pyromancer - Foil","Core Set 2019",0.17,0.08
"Divination - Foil","Core Set 2019",0.07,0.00
"Fell Specter - Foil","Core Set 2019",0.48,0.01
"Oakenform - Foil","Core Set 2019",0.05,0.00
"Disperse - Foil","Core Set 2019",0.05,0.00
"Child of Night - Foil","Core Set 2019",0.08,0.00
"Ravenous Harpy - Foil","Core Set 2019",0.07,0.01
"Wall of Vines - Foil","Core Set 2019",0.08,0.00
"Catalyst Elemental - Foil","Core Set 2019",0.05,0.00
"Abnormal Endurance - Foil","Core Set 2019",0.14,0.00
"Forsaken Sanctuary - Foil","Core Set 2019",0.23,0.00
"Fraying Omnipotence - Foil","Core Set 2019",0.45,0.08
"Swamp - Foil","Core Set 2019",0.13,
"Daybreak Chaplain - Foil","Core Set 2019",0.10,0.00
"Dragon's Hoard - Foil","Core Set 2019",2.12,0.25
"Hostile Minotaur - Foil","Core Set 2019",0.08,0.00
"Bone to Ash - Foil","Core Set 2019",0.05,0.01
"Lena, Selfless Champion - Foil","Core Set 2019",0.25,0.08
"Shock - Foil","Core Set 2019",0.39,0.00
"Brawl-Bash Ogre - Foil","Core Set 2019",0.08,0.01
"Sarkhan's Unsealing - Foil","Core Set 2019",0.59,0.08
"Tolarian Scholar - Foil","Core Set 2019",0.05,0.00
"Omniscience - Foil","Core Set 2019",15.34,6.90
"Lightning Strike - Foil","Core Set 2019",0.92,0.01
"Shield Mare - Foil","Core Set 2019",0.10,0.01
"Tezzeret, Cruel Machinist - Foil","Core Set 2019",1.20,0.25
"Lathliss, Dragon Queen - Foil","Core Set 2019",2.77,0.25
"Murder - Foil","Core Set 2019",0.10,0.01
"Tezzeret, Artifice Master - Foil","Core Set 2019",10.10,4.55
"Cancel - Foil","Core Set 2019",0.08,0.00
"Mind Rot - Foil","Core Set 2019",0.10,0.00
"Pelakka Wurm - Foil","Core Set 2019",0.23,0.08
"Mystic Archaeologist - Foil","Core Set 2019",0.23,0.08
"Luminous Bonds - Foil","Core Set 2019",0.02,0.00
"Cleansing Nova - Foil","Core Set 2019",2.08,0.25
"Exclusion Mage - Foil","Core Set 2019",0.46,0.01
"Inspired Charge - Foil","Core Set 2019",0.08,0.00
"Woodland Stream - Foil","Core Set 2019",0.10,0.00
"Liliana, the Necromancer - Foil","Core Set 2019",9.39,3.76
"Infectious Horror - Foil","Core Set 2019",0.08,0.00
"Talons of Wildwood - Foil","Core Set 2019",0.07,0.00
"Ghastbark Twins - Foil","Core Set 2019",0.08,0.01
"Valiant Knight - Foil","Core Set 2019",0.39,0.08
"Explosive Apparatus - Foil","Core Set 2019",0.05,0.00
"Invoke the Divine - Foil","Core Set 2019",0.13,0.00
"Skeleton Archer - Foil","Core Set 2019",0.05,0.00
"Sleep - Foil","Core Set 2019",0.14,0.01
"Frilled Sea Serpent - Foil","Core Set 2019",0.08,0.00
"Patient Rebuilding - Foil","Core Set 2019",0.75,0.08
"Rise from the Grave - Foil","Core Set 2019",0.13,0.01
"Phylactery Lich - Foil","Core Set 2019",0.28,0.08
"Sarkhan, Dragonsoul - Foil","Core Set 2019",9.69,3.88
"Mirror Image - Foil","Core Set 2019",0.25,0.01
"Isareth the Awakener - Foil","Core Set 2019",0.87,0.08
"Reassembling Skeleton - Foil","Core Set 2019",0.44,0.01
"Chaos Wand - Foil","Core Set 2019",1.38,0.08
"Liliana's Contract - Foil","Core Set 2019",1.18,0.08
"Pegasus Courser - Foil","Core Set 2019",0.08,0.00
"Herald of Faith - Foil","Core Set 2019",0.13,0.01
"Revitalize - Foil","Core Set 2019",0.25,0.00
"Palladia-Mors, the Ruiner - Foil","Core Set 2019",1.59,0.25
"Horizon Scholar - Foil","Core Set 2019",0.07,0.01
"Windreader Sphinx - Foil","Core Set 2019",0.22,0.08
"Druid of Horns - Foil","Core Set 2019",0.05,0.01
"Highland Game - Foil","Core Set 2019",0.02,0.00
"Salvager of Secrets - Foil","Core Set 2019",0.10,0.00
"Bone Dragon - Foil","Core Set 2019",1.15,0.25
"Dryad Greenseeker - Foil","Core Set 2019",0.19,0.01
"Meteor Golem - Foil","Core Set 2019",1.68,0.01
"Act of Treason - Foil","Core Set 2019",0.05,0.00
"Doublecast - Foil","Core Set 2019",0.39,0.01
"Bristling Boar - Foil","Core Set 2019",0.05,0.00
"Tectonic Rift - Foil","Core Set 2019",0.08,0.01
"Hieromancer's Cage - Foil","Core Set 2019",0.10,0.01
"Two-Headed Zombie - Foil","Core Set 2019",0.05,0.00
"Blanchwood Armor - Foil","Core Set 2019",0.34,0.01
"Transmogrifying Wand - Foil","Core Set 2019",0.35,0.08
"Tranquil Expanse - Foil","Core Set 2019",0.14,0.00
"Skymarch Bloodletter - Foil","Core Set 2019",0.08,0.00
"Ajani's Welcome - Foil","Core Set 2019",1.79,0.01
"Remorseful Cleric - Foil","Core Set 2019",1.88,0.08
"Skyrider Patrol - Foil","Core Set 2019",0.20,0.01
"Skyrider Patrol - Foil","Core Set 2019",0.20,0.01
"Oreskos Swiftclaw - Foil","Core Set 2019",0.07,0.00
"Thud - Foil","Core Set 2019",0.40,0.01
"Ghirapur Guide - Foil","Core Set 2019",0.05,0.01
"Nicol Bolas, the Ravager - Foil","Core Set 2019",39.50,19.75
"Guttersnipe - Foil","Core Set 2019",0.65,0.01
"Elvish Rejuvenator - Foil","Core Set 2019",0.23,0.00
"Sure Strike - Foil","Core Set 2019",0.08,0.00
"Fountain of Renewal - Foil","Core Set 2019",1.08,0.01
"Declare Dominance - Foil","Core Set 2019",0.08,0.01
"Alpine Moon - Foil","Core Set 2019",2.50,0.25
"Ajani's Last Stand - Foil","Core Set 2019",0.20,0.08
"Dwarven Priest - Foil","Core Set 2019",0.08,0.00
"Bogstomper - Foil","Core Set 2019",0.07,0.00
"Demanding Dragon - Foil","Core Set 2019",0.83,0.08
"Boggart Brute - Foil","Core Set 2019",0.04,0.00
"Duress - Foil","Core Set 2019",0.25,0.00
"Mountain - Foil","Core Set 2019",0.02,
"Aerial Engineer - Foil","Core Set 2019",0.08,0.01
"Nightmare's Thirst - Foil","Core Set 2019",0.08,0.01
"Thornhide Wolves - Foil","Core Set 2019",0.05,0.00
"Smelt - Foil","Core Set 2019",0.04,0.00
"Arcades, the Strategist - Foil","Core Set 2019",13.72,6.17
"Crash Through - Foil","Core Set 2019",0.05,0.00
"Highland Lake - Foil","Core Set 2019",0.31,0.00
"Vaevictis Asmadi, The Dire - Foil","Core Set 2019",4.16,1.66
"Runic Armasaur - Foil","Core Set 2019",2.37,0.25
"Dragon Egg - Foil","Core Set 2019",0.20,0.01
"Scapeshift - Foil","Core Set 2019",20.39,9.18
"Giant Spider - Foil","Core Set 2019",0.05,0.00
"Gravedigger - Foil","Core Set 2019",0.08,0.01
"Sigiled Sword of Valeron - Foil","Core Set 2019",0.54,0.08
"Centaur Courser - Foil","Core Set 2019",0.08,0.00
"Cavalry Drillmaster - Foil","Core Set 2019",0.05,0.00
"Trusty Packbeast - Foil","Core Set 2019",0.08,0.00
"Supreme Phantom - Foil","Core Set 2019",1.75,0.08
"Departed Deckhand - Foil","Core Set 2019",0.20,0.01
"Star-Crowned Stag - Foil","Core Set 2019",0.10,0.00
"Magistrate's Scepter - Foil","Core Set 2019",0.79,0.08
"Fire Elemental - Foil","Core Set 2019",0.05,0.00
"Aegis of the Heavens - Foil","Core Set 2019",0.10,0.01
"Tormenting Voice - Foil","Core Set 2019",0.10,0.00
"Infernal Scarring - Foil","Core Set 2019",0.02,0.00
"Make a Stand - Foil","Core Set 2019",0.23,0.01
"Millstone - Foil","Core Set 2019",0.10,0.01
"Diregraf Ghoul - Foil","Core Set 2019",0.17,0.01
"Epicure of Blood - Foil","Core Set 2019",0.14,0.00
"Academy Drake",Dominaria,0.14,0.00
"Academy Journeymage",Dominaria,0.15,0.00
"Adamant Will",Dominaria,0.14,0.00
"Adeliz, the Cinder Wind",Dominaria,0.29,0.01
"Adventurous Impulse",Dominaria,0.19,0.00
"Aesthir Glider",Dominaria,0.14,0.00
"Amaranthine Wall",Dominaria,0.24,0.01
"Ancient Animus",Dominaria,0.16,0.00
"Arbor Armament",Dominaria,0.14,0.00
"Arcane Flight",Dominaria,0.14,0.00
"Artificer's Assistant",Dominaria,0.19,0.00
"Arvad the Cursed",Dominaria,0.24,0.01
"Aryel, Knight of Windgrace",Dominaria,0.45,0.08
"Aven Sentry",Dominaria,0.14,0.00
"Baird, Steward of Argive",Dominaria,0.32,0.01
"Baloth Gorger",Dominaria,0.14,0.00
Befuddle,Dominaria,0.14,0.00
"Benalish Honor Guard",Dominaria,0.14,0.00
"Benalish Marshal",Dominaria,0.48,0.08
"Blackblade Reforged",Dominaria,0.95,0.08
"Blessed Light",Dominaria,0.14,0.00
"Blessing of Belzenlok",Dominaria,0.14,0.00
"Blink of an Eye",Dominaria,0.19,0.00
"Bloodstone Goblin",Dominaria,0.15,0.00
"Bloodtallow Candle",Dominaria,0.14,0.00
"Board the Weatherlight",Dominaria,0.24,0.01
"Broken Bond",Dominaria,0.24,0.00
"Cabal Evangel",Dominaria,0.14,0.00
"Cabal Paladin",Dominaria,0.14,0.00
"Cabal Stronghold",Dominaria,1.31,0.08
"Caligo Skin-Witch",Dominaria,0.14,0.00
"Call the Cavalry",Dominaria,0.14,0.00
"Cast Down",Dominaria,0.34,0.01
"Chainer's Torment",Dominaria,0.24,0.01
"Champion of the Flame",Dominaria,0.23,0.01
"Chandra, Bold Pyromancer",Dominaria,-,-
"Chandra's Outburst",Dominaria,0.33,0.08
Charge,Dominaria,0.16,0.00
"Cleric Token",Dominaria,0.21,0.00
"Clifftop Retreat",Dominaria,3.79,1.52
"Cloudreader Sphinx",Dominaria,0.14,0.00
"Cold-Water Snapper",Dominaria,0.14,0.00
"Construct Token",Dominaria,2.97,0.25
"Corrosive Ooze",Dominaria,0.14,0.00
"Curator's Ward",Dominaria,0.24,0.01
"Damping Sphere",Dominaria,1.09,0.01
"Danitha Capashen, Paragon",Dominaria,0.32,0.01
"Darigaaz Reincarnated",Dominaria,0.71,0.25
"Daring Archaeologist",Dominaria,0.32,0.08
"Dark Bargain",Dominaria,0.17,0.00
"Dauntless Bodyguard",Dominaria,0.24,0.01
"D'Avenant Trapper",Dominaria,0.14,0.00
"Deathbloom Thallid",Dominaria,0.14,0.00
"Deep Freeze",Dominaria,0.18,0.00
"Demon Token",Dominaria,0.29,0.00
"Demonic Vigor",Dominaria,0.16,0.00
"Demonlord Belzenlok",Dominaria,0.91,0.25
"Diligent Excavator",Dominaria,0.24,0.01
Divest,Dominaria,0.18,0.00
Divination,Dominaria,0.15,0.00
"Dread Shade",Dominaria,0.46,0.08
"Drudge Sentinel",Dominaria,0.14,0.00
Dub,Dominaria,0.15,0.00
"Elemental Token",Dominaria,0.20,0.00
"Elfhame Druid",Dominaria,0.24,0.01
"Emblem - Jaya Ballard",Dominaria,0.31,0.00
"Emblem - Teferi, Hero of Dominaria",Dominaria,0.71,0.00
Eviscerate,Dominaria,0.14,0.00
"Evra, Halcyon Witness",Dominaria,0.33,0.08
"Excavation Elephant",Dominaria,0.14,0.00
"Fall of the Thran",Dominaria,0.37,0.08
"Feral Abomination",Dominaria,0.14,0.00
"Fervent Strike",Dominaria,0.14,0.00
"Fiery Intervention",Dominaria,0.14,0.00
"Fight with Fire",Dominaria,0.24,0.01
"Final Parting",Dominaria,0.30,0.01
"Fire Elemental",Dominaria,0.14,0.00
"Firefist Adept",Dominaria,0.23,0.01
"Forebear's Blade",Dominaria,0.47,0.08
"Forest (266)",Dominaria,0.21,0.00
"Forest (267)",Dominaria,0.15,0.00
"Forest (268)",Dominaria,0.15,0.00
"Forest (269)",Dominaria,0.14,0.00
"Frenzied Rage",Dominaria,0.15,0.00
"Fungal Infection",Dominaria,0.16,0.00
"Fungal Plots",Dominaria,0.24,0.01
"Gaea's Blessing",Dominaria,0.24,0.01
"Gaea's Protector",Dominaria,0.14,0.00
"Garna, the Bloodflame",Dominaria,0.24,0.01
"Ghitu Chronicler",Dominaria,0.14,0.00
"Ghitu Journeymage",Dominaria,0.14,0.00
"Ghitu Lavarunner",Dominaria,0.19,0.00
"Gideon's Reproach",Dominaria,0.14,0.00
"Gift of Growth",Dominaria,0.14,0.00
"Gilded Lotus",Dominaria,3.64,1.46
"Goblin Barrage",Dominaria,0.24,0.01
"Goblin Chainwhirler",Dominaria,0.94,0.08
"Goblin Token",Dominaria,0.24,0.00
"Goblin Warchief",Dominaria,0.45,0.01
"Grand Warlord Radha",Dominaria,0.44,0.08
"Grow from the Ashes",Dominaria,0.24,0.00
"Grunn, the Lonely King",Dominaria,0.24,0.01
"Guardians of Koilos",Dominaria,0.14,0.00
"Hallar, the Firefletcher",Dominaria,0.24,0.01
"Haphazard Bombardment",Dominaria,0.28,0.08
"Healing Grace",Dominaria,0.16,0.00
"Helm of the Host",Dominaria,4.86,1.94
"Hinterland Harbor",Dominaria,5.70,2.28
"History of Benalia",Dominaria,2.38,0.25
"Homarid Explorer",Dominaria,0.14,0.00
"Howling Golem",Dominaria,0.24,0.01
"Icy Manipulator",Dominaria,0.24,0.01
"In Bolas's Clutches",Dominaria,0.24,0.01
"Invoke the Divine",Dominaria,0.17,0.00
"Island (254)",Dominaria,0.19,0.00
"Island (255)",Dominaria,0.15,0.00
"Island (256)",Dominaria,0.13,0.00
"Island (257)",Dominaria,0.14,0.00
"Isolated Chapel",Dominaria,4.27,1.71
"Jaya Ballard",Dominaria,1.83,0.25
"Jaya's Immolating Inferno",Dominaria,0.46,0.08
"Jhoira, Weatherlight Captain",Dominaria,1.80,0.25
"Jhoira's Familiar",Dominaria,0.29,0.01
"Jodah, Archmage Eternal",Dominaria,0.57,0.08
"Josu Vess, Lich Knight",Dominaria,0.47,0.08
"Jousting Lance",Dominaria,0.14,0.00
Juggernaut,Dominaria,0.22,0.01
"Kamahl's Druidic Vow",Dominaria,0.47,0.08
"Karn, Scion of Urza",Dominaria,10.72,4.82
"Karn's Temporal Sundering",Dominaria,0.76,0.08
"Karox Bladewing Token",Dominaria,0.48,0.00
"Karplusan Hound",Dominaria,0.19,0.01
"Kazarov, Sengir Pureblood",Dominaria,0.32,0.08
"Keldon Overseer",Dominaria,0.14,0.00
"Keldon Raider",Dominaria,0.14,0.00
